20241031482,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,44,0,30,0,0,90,0,0,0,0,0,0,0,72,80
20241030150,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,44,26,40,0,0,88,50,0,0,0,0,0,0,61,95
20241031486,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,30,40,2,0,85,50,0,0,0,0,0,0,80,92
20241031505,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,28,40,0,0,85,50,0,0,0,0,0,0,62,95
2022131284,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,15,0,0,0,50,0,0,0,0,0,0,71,75
20241030005,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20241031206,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,50,26,40,2,0,90,50,0,0,0,0,0,0,80,95
20241034496,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,20,0,0,85,50,0,0,0,0,0,0,82,80
20241030116,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,24,40,0,0,88,50,0,0,0,0,0,0,57,80
20241030021,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,40,30,40,0,0,91,50,0,0,0,0,0,0,76,85
20241031570,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,47,30,40,3,0,89,50,0,0,0,0,0,0,76,100
20241031630,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,44,26,40,0,0,92,50,0,0,0,0,0,0,73,95
20241031562,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,50,26,40,0,0,90,50,0,0,0,0,0,0,72,95
20241031523,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,46,26,40,0,0,91,50,0,0,0,0,0,0,76,95
20241031348,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,28,40,0,0,90,50,0,0,0,0,0,0,79,85
20241031342,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,49,30,40,6,0,92,50,0,0,0,0,0,0,78,95
20241030019,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,30,40,4,0,88,50,0,0,0,0,0,0,80,100
20241030147,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,49,26,40,5,0,89,50,0,0,0,0,0,0,79,95
