20241031411,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7,0,0,0,0,20,100,0,0,0,0,0,0,97,0
20241030091,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,90,0,0,0,0,0,0,100,0
20242038170,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,0,0,0,0,20,98,0,0,0,0,0,0,97,0
20241038081,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,0,0,0,20,100,0,0,0,0,0,0,100,0
20241031349,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,0,0,0,0,15,100,0,0,0,0,0,0,97,0
20241035901,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,20,100,0,0,0,0,0,0,98,0
20241030150,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,0,0,0,0,15,90,0,0,0,0,0,0,97,0
20241031486,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,20,95,0,0,0,0,0,0,100,0
20241031505,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,0,0,0,0,15,95,0,0,0,0,0,0,95,0
20241031206,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,0,0,0,20,93,0,0,0,0,0,0,97,0
20241034496,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,15,90,0,0,0,0,0,0,100,0
20241030116,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0,0,0,15,90,0,0,0,0,0,0,94,0
20241030021,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,0,0,0,0,15,97,0,0,0,0,0,0,100,0
20241031570,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11,0,0,0,0,0,100,0,0,0,0,0,0,100,0
20241031630,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,13,0,0,0,0,15,97,0,0,0,0,0,0,100,0
20241031562,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,0,0,0,20,98,0,0,0,0,0,0,97,0
20241031523,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,15,100,0,0,0,0,0,0,98,0
20241031348,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,0,0,0,0,15,97,0,0,0,0,0,0,100,0
20241031342,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,16,0,0,0,0,20,100,0,0,0,0,0,0,100,0
20241031412,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,20,100,0,0,0,0,0,0,100,0
20241030019,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,14,0,0,0,0,20,100,0,0,0,0,0,0,100,0
20241030147,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,14,0,0,0,0,20,100,0,0,0,0,0,0,98,0
20241030032,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,20,100,0,0,0,0,0,0,100,0
20241031625,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12,0,0,0,0,15,100,0,0,0,0,0,0,100,0
20241030175,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,20,98,0,0,0,0,0,0,100,0
20241030101,DASTRUC241,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,15,97,0,0,0,0,0,0,100,0
